Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
038405500,0,1,0,0
038405625,0,1,0,1
038405750,0,1,0,0
038405875,0,1,0,1
038406000,0,1,0,0
038406125,0,1,0,1
038406250,0,1,0,0
038406375,0,1,0,1
038406500,0,1,0,0
038406625,0,1,0,1
038406750,0,1,0,0
038406875,0,1,0,1
038407000,0,1,0,0
038407125,0,1,0,1
038407250,0,1,0,0
038407375,0,1,0,1
038407500,0,1,0,0
038407625,0,1,0,1
038407750,0,1,0,0
038407875,0,1,0,1
038408000,0,1,0,0
038408125,0,1,0,1
038408250,0,1,0,0
038408375,0,1,0,1
038408500,0,1,0,0
038408625,0,1,0,1
038408750,0,1,0,0
038408875,0,1,0,1
038409000,0,1,0,0
038409125,0,1,0,1
038409250,0,1,0,0
038409375,0,1,0,1
038409500,0,1,0,0
038409625,0,1,0,1
038409750,0,1,0,0
038409875,0,1,0,1
038410000,0,1,0,0
038410125,0,1,0,1
038410250,0,1,0,0
038410375,0,1,0,1
038410500,0,1,0,0
038410625,0,1,0,1
038410750,0,1,0,0
038410875,0,1,0,1
038411000,0,1,0,0
038411125,0,1,0,1
038411250,0,1,0,0
038411375,0,1,0,1
038411500,0,1,0,0
038411625,0,1,0,1
038411750,0,1,0,0
038411875,0,1,0,1
038412000,0,1,0,0
038412125,0,1,0,1
038412250,0,1,0,0
038412375,0,1,0,1
038412500,0,1,0,0
038412625,0,1,0,1
038412750,0,1,0,0
038412875,0,1,0,1
038413000,0,1,0,0
038413125,0,1,0,1
038413250,0,1,0,0
038413375,0,1,0,1
038413458,0,1,0,0
038413583,0,1,0,1
038413833,0,1,0,0
038414208,0,1,0,1
038414458,0,1,0,0
038414583,0,1,0,1
038414833,0,1,0,0
038435083,0,1,0,1
038435333,0,1,0,0
038435708,0,1,0,1
038435833,0,1,0,0
038436333,0,1,0,1
038436458,0,1,0,0
038436583,0,1,0,1
038436708,0,1,0,0
038436833,0,1,0,1
038436958,0,1,0,0
038437083,0,1,0,1
038437208,0,1,0,0
038437333,0,1,0,1
038437458,0,1,0,0
038437583,0,1,0,1
038437708,0,1,0,0
038437833,0,1,0,1
038437958,0,1,0,0
038438083,0,1,0,1
038438208,0,1,0,0
038438792,1,1,0,0
038445792,0,1,0,0
038447458,0,1,0,1
038447583,0,1,0,0
038447708,0,1,0,1
038447833,0,1,0,0
038447958,0,1,0,1
038448083,0,1,0,0
038448208,0,1,0,1
038448333,0,1,0,0
038448458,0,1,0,1
038448583,0,1,0,0
038448708,0,1,0,1
038448833,0,1,0,0
038448958,0,1,0,1
038449083,0,1,0,0
038449208,0,1,0,1
038449333,0,1,0,0
038449458,0,1,0,1
038449583,0,1,0,0
038449833,0,1,0,1
038449958,0,1,0,0
038450083,0,1,0,1
038450333,0,1,0,0
038450500,0,1,0,1
038450625,0,1,0,0
038450750,0,1,0,1
038450875,0,1,0,0
038451000,0,1,0,1
038451125,0,1,0,0
038451250,0,1,0,1
038451375,0,1,0,0
038451500,0,1,0,1
038451625,0,1,0,0
038451750,0,1,0,1
038451875,0,1,0,0
038452000,0,1,0,1
038452125,0,1,0,0
038452250,0,1,0,1
038452375,0,1,0,0
038452500,0,1,0,1
038452625,0,1,0,0
038452750,0,1,0,1
038452875,0,1,0,0
038453000,0,1,0,1
038453125,0,1,0,0
038453250,0,1,0,1
038453375,0,1,0,0
038453500,0,1,0,1
038453625,0,1,0,0
038453750,0,1,0,1
038453875,0,1,0,0
038454000,0,1,0,1
038454125,0,1,0,0
038454250,0,1,0,1
038454375,0,1,0,0
038454500,0,1,0,1
038454625,0,1,0,0
038454750,0,1,0,1
038454875,0,1,0,0
038455000,0,1,0,1
038455125,0,1,0,0
038455250,0,1,0,1
038455375,0,1,0,0
038455500,0,1,0,1
038455625,0,1,0,0
038455750,0,1,0,1
038455875,0,1,0,0
038456000,0,1,0,1
038456125,0,1,0,0
038456250,0,1,0,1
038456375,0,1,0,0
038456500,0,1,0,1
038456625,0,1,0,0
038456750,0,1,0,1
038456875,0,1,0,0
038457000,0,1,0,1
038457125,0,1,0,0
038457250,0,1,0,1
038457375,0,1,0,0
038457500,0,1,0,1
038457625,0,1,0,0
038457750,0,1,0,1
038457875,0,1,0,0
038458000,0,1,0,1
038458125,0,1,0,0
038458250,0,1,0,1
038458375,0,1,0,0
038458500,0,1,0,1
038458625,0,1,0,0
038458750,0,1,0,1
038458875,0,1,0,0
038459000,0,1,0,1
038459125,0,1,0,0
038459250,0,1,0,1
038459375,0,1,0,0
038459500,0,1,0,1
038459625,0,1,0,0
038459750,0,1,0,1
038459875,0,1,0,0
038460000,0,1,0,1
038460125,0,1,0,0
038460250,0,1,0,1
038460375,0,1,0,0
038460500,0,1,0,1
038460625,0,1,0,0
038460750,0,1,0,1
038460875,0,1,0,0
038461000,0,1,0,1
038461125,0,1,0,0
038461250,0,1,0,1
038461375,0,1,0,0
038461500,0,1,0,1
038461625,0,1,0,0
038461750,0,1,0,1
038461875,0,1,0,0
038462000,0,1,0,1
038462125,0,1,0,0
038462250,0,1,0,1
038462375,0,1,0,0
038462500,0,1,0,1
038462625,0,1,0,0
038462750,0,1,0,1
038462875,0,1,0,0
038463000,0,1,0,1
038463125,0,1,0,0
038463250,0,1,0,1
038463375,0,1,0,0
038463500,0,1,0,1
038463625,0,1,0,0
038463750,0,1,0,1
038463875,0,1,0,0
038464000,0,1,0,1
038464125,0,1,0,0
038464250,0,1,0,1
038464375,0,1,0,0
038464500,0,1,0,1
038464625,0,1,0,0
038464750,0,1,0,1
038464875,0,1,0,0
038465000,0,1,0,1
038465125,0,1,0,0
038465250,0,1,0,1
038465375,0,1,0,0
038465500,0,1,0,1
038465625,0,1,0,0
038465750,0,1,0,1
038465875,0,1,0,0
038466000,0,1,0,1
038466125,0,1,0,0
038466250,0,1,0,1
038466375,0,1,0,0
038466500,0,1,0,1
038466625,0,1,0,0
038466750,0,1,0,1
038466875,0,1,0,0
038467000,0,1,0,1
038467125,0,1,0,0
038467250,0,1,0,1
038467375,0,1,0,0
038467583,0,1,0,1
038467833,0,1,0,0
038468208,0,1,0,1
038468458,0,1,0,0
038468583,0,1,0,1
038468833,0,1,0,0
038489083,0,1,0,1
038489333,0,1,0,0
038489708,0,1,0,1
038489833,0,1,0,0
038490208,0,1,0,1
038490333,0,1,0,0
038490458,0,1,0,1
038490583,0,1,0,0
038490708,0,1,0,1
038490833,0,1,0,0
038490958,0,1,0,1
038491083,0,1,0,0
038491208,0,1,0,1
038491333,0,1,0,0
038491458,0,1,0,1
038491583,0,1,0,0
038491708,0,1,0,1
038491833,0,1,0,0
038491958,0,1,0,1
038492083,0,1,0,0
038492208,0,1,0,1
038492333,0,1,0,0
038492750,1,1,0,0
038499792,0,1,0,0
038501292,0,1,0,1
038501458,0,1,0,0
038501542,0,1,0,1
038501708,0,1,0,0
038501792,0,1,0,1
038501958,0,1,0,0
038502042,0,1,0,1
038502208,0,1,0,0
038502292,0,1,0,1
038502458,0,1,0,0
038502542,0,1,0,1
038502708,0,1,0,0
038502792,0,1,0,1
038502958,0,1,0,0
038503042,0,1,0,1
038503208,0,1,0,0
038503292,0,1,0,1
038503458,0,1,0,0
038503542,0,1,0,1
038503708,0,1,0,0
038503792,0,1,0,1
038503958,0,1,0,0
038504042,0,1,0,1
038504333,0,1,0,0
038504417,0,1,0,1
038504500,0,1,0,0
038504625,0,1,0,1
038504750,0,1,0,0
038504875,0,1,0,1
038505000,0,1,0,0
038505125,0,1,0,1
038505250,0,1,0,0
038505375,0,1,0,1
038505500,0,1,0,0
038505625,0,1,0,1
038505750,0,1,0,0
038505875,0,1,0,1
038506000,0,1,0,0
038506125,0,1,0,1
038506250,0,1,0,0
038506375,0,1,0,1
038506500,0,1,0,0
038506625,0,1,0,1
038506750,0,1,0,0
038506875,0,1,0,1
038507000,0,1,0,0
038507125,0,1,0,1
038507250,0,1,0,0
038507375,0,1,0,1
038507500,0,1,0,0
038507625,0,1,0,1
038507750,0,1,0,0
038507875,0,1,0,1
038508000,0,1,0,0
038508125,0,1,0,1
038508250,0,1,0,0
038508375,0,1,0,1
038508500,0,1,0,0
038508625,0,1,0,1
038508750,0,1,0,0
038508875,0,1,0,1
038509000,0,1,0,0
038509125,0,1,0,1
038509250,0,1,0,0
038509375,0,1,0,1
038509500,0,1,0,0
038509625,0,1,0,1
038509750,0,1,0,0
038509875,0,1,0,1
038510000,0,1,0,0
038510125,0,1,0,1
038510250,0,1,0,0
038510375,0,1,0,1
038510500,0,1,0,0
038510625,0,1,0,1
038510750,0,1,0,0
038510875,0,1,0,1
038511000,0,1,0,0
038511125,0,1,0,1
038511250,0,1,0,0
038511375,0,1,0,1
038511500,0,1,0,0
038511625,0,1,0,1
038511750,0,1,0,0
038511875,0,1,0,1
038512000,0,1,0,0
038512125,0,1,0,1
038512250,0,1,0,0
038512375,0,1,0,1
038512500,0,1,0,0
038512625,0,1,0,1
038512750,0,1,0,0
038512875,0,1,0,1
038513000,0,1,0,0
038513125,0,1,0,1
038513250,0,1,0,0
038513375,0,1,0,1
038513500,0,1,0,0
038513625,0,1,0,1
038513750,0,1,0,0
038513875,0,1,0,1
038514000,0,1,0,0
038514125,0,1,0,1
038514250,0,1,0,0
038514375,0,1,0,1
038514500,0,1,0,0
038514625,0,1,0,1
038514750,0,1,0,0
038514875,0,1,0,1
038515000,0,1,0,0
038515125,0,1,0,1
038515250,0,1,0,0
038515375,0,1,0,1
038515500,0,1,0,0
038515625,0,1,0,1
038515750,0,1,0,0
038515875,0,1,0,1
038516000,0,1,0,0
038516125,0,1,0,1
038516250,0,1,0,0
038516375,0,1,0,1
038516500,0,1,0,0
038516625,0,1,0,1
038516750,0,1,0,0
038516875,0,1,0,1
038517000,0,1,0,0
038517125,0,1,0,1
038517250,0,1,0,0
038517375,0,1,0,1
038517500,0,1,0,0
038517625,0,1,0,1
038517750,0,1,0,0
038517875,0,1,0,1
038518000,0,1,0,0
038518125,0,1,0,1
038518250,0,1,0,0
038518375,0,1,0,1
038518500,0,1,0,0
038518625,0,1,0,1
038518750,0,1,0,0
038518875,0,1,0,1
038519000,0,1,0,0
038519125,0,1,0,1
038519250,0,1,0,0
038519375,0,1,0,1
038519500,0,1,0,0
038519625,0,1,0,1
038519750,0,1,0,0
038519875,0,1,0,1
038520000,0,1,0,0
038520125,0,1,0,1
038520250,0,1,0,0
038520375,0,1,0,1
038520500,0,1,0,0
038520625,0,1,0,1
038520750,0,1,0,0
038520875,0,1,0,1
038521000,0,1,0,0
038521125,0,1,0,1
038521250,0,1,0,0
038521375,0,1,0,1
038521458,0,1,0,0
038521542,0,1,0,1
038521833,0,1,0,0
038522167,0,1,0,1
038522458,0,1,0,0
038522542,0,1,0,1
038522833,0,1,0,0
038543042,0,1,0,1
038543333,0,1,0,0
038543667,0,1,0,1
038543792,0,1,0,0
038544292,0,1,0,1
038544417,0,1,0,0
038544542,0,1,0,1
038544667,0,1,0,0
038544792,0,1,0,1
038544917,0,1,0,0
038545042,0,1,0,1
038545167,0,1,0,0
038545292,0,1,0,1
038545417,0,1,0,0
038545542,0,1,0,1
038545667,0,1,0,0
038545792,0,1,0,1
038545917,0,1,0,0
038546042,0,1,0,1
038546167,0,1,0,0
038546750,1,1,0,0
038553750,0,1,0,0
038555417,0,1,0,1
038555542,0,1,0,0
038555667,0,1,0,1
038555792,0,1,0,0
038555917,0,1,0,1
038556042,0,1,0,0
038556167,0,1,0,1
038556292,0,1,0,0
038556417,0,1,0,1
038556542,0,1,0,0
038556667,0,1,0,1
038556792,0,1,0,0
038556917,0,1,0,1
038557042,0,1,0,0
038557167,0,1,0,1
038557292,0,1,0,0
038557417,0,1,0,1
038557542,0,1,0,0
038557792,0,1,0,1
038557917,0,1,0,0
038558042,0,1,0,1
038558292,0,1,0,0
038558500,0,1,0,1
038558625,0,1,0,0
038558750,0,1,0,1
038558875,0,1,0,0
038559000,0,1,0,1
038559125,0,1,0,0
038559250,0,1,0,1
038559375,0,1,0,0
038559500,0,1,0,1
038559625,0,1,0,0
038559750,0,1,0,1
038559875,0,1,0,0
038560000,0,1,0,1
038560125,0,1,0,0
038560250,0,1,0,1
038560375,0,1,0,0
038560500,0,1,0,1
038560625,0,1,0,0
038560750,0,1,0,1
038560875,0,1,0,0
038561000,0,1,0,1
038561125,0,1,0,0
038561250,0,1,0,1
038561375,0,1,0,0
038561500,0,1,0,1
038561625,0,1,0,0
038561750,0,1,0,1
038561875,0,1,0,0
038562000,0,1,0,1
038562125,0,1,0,0
038562250,0,1,0,1
038562375,0,1,0,0
038562500,0,1,0,1
038562625,0,1,0,0
038562750,0,1,0,1
038562875,0,1,0,0
038563000,0,1,0,1
038563125,0,1,0,0
038563250,0,1,0,1
038563375,0,1,0,0
038563500,0,1,0,1
038563625,0,1,0,0
038563750,0,1,0,1
038563875,0,1,0,0
038564000,0,1,0,1
038564125,0,1,0,0
038564250,0,1,0,1
038564375,0,1,0,0
038564500,0,1,0,1
038564625,0,1,0,0
038564750,0,1,0,1
038564875,0,1,0,0
038565000,0,1,0,1
038565125,0,1,0,0
038565250,0,1,0,1
038565375,0,1,0,0
038565500,0,1,0,1
038565625,0,1,0,0
038565750,0,1,0,1
038565875,0,1,0,0
038566000,0,1,0,1
038566125,0,1,0,0
038566250,0,1,0,1
038566375,0,1,0,0
038566500,0,1,0,1
038566625,0,1,0,0
038566750,0,1,0,1
038566875,0,1,0,0
038567000,0,1,0,1
038567125,0,1,0,0
038567250,0,1,0,1
038567375,0,1,0,0
038567500,0,1,0,1
038567625,0,1,0,0
038567750,0,1,0,1
038567875,0,1,0,0
038568000,0,1,0,1
038568125,0,1,0,0
038568250,0,1,0,1
038568375,0,1,0,0
038568500,0,1,0,1
038568625,0,1,0,0
038568750,0,1,0,1
038568875,0,1,0,0
038569000,0,1,0,1
038569125,0,1,0,0
038569250,0,1,0,1
038569375,0,1,0,0
038569500,0,1,0,1
038569625,0,1,0,0
038569750,0,1,0,1
038569875,0,1,0,0
038570000,0,1,0,1
038570125,0,1,0,0
038570250,0,1,0,1
038570375,0,1,0,0
038570500,0,1,0,1
038570625,0,1,0,0
038570750,0,1,0,1
038570875,0,1,0,0
038571000,0,1,0,1
038571125,0,1,0,0
038571250,0,1,0,1
038571375,0,1,0,0
038571500,0,1,0,1
038571625,0,1,0,0
038571750,0,1,0,1
038571875,0,1,0,0
038572000,0,1,0,1
038572125,0,1,0,0
038572250,0,1,0,1
038572375,0,1,0,0
038572500,0,1,0,1
038572625,0,1,0,0
038572750,0,1,0,1
038572875,0,1,0,0
038573000,0,1,0,1
038573125,0,1,0,0
038573250,0,1,0,1
038573375,0,1,0,0
038573500,0,1,0,1
038573625,0,1,0,0
038573750,0,1,0,1
038573875,0,1,0,0
038574000,0,1,0,1
038574125,0,1,0,0
038574250,0,1,0,1
038574375,0,1,0,0
038574500,0,1,0,1
038574625,0,1,0,0
038574750,0,1,0,1
038574875,0,1,0,0
038575000,0,1,0,1
038575125,0,1,0,0
038575250,0,1,0,1
038575375,0,1,0,0
038575542,0,1,0,1
038575792,0,1,0,0
038576167,0,1,0,1
038576417,0,1,0,0
038576542,0,1,0,1
038576792,0,1,0,0
038597042,0,1,0,1
038597292,0,1,0,0
038597667,0,1,0,1
038597792,0,1,0,0
038598167,0,1,0,1
038598292,0,1,0,0
038598417,0,1,0,1
038598542,0,1,0,0
038598667,0,1,0,1
038598792,0,1,0,0
038598917,0,1,0,1
038599042,0,1,0,0
038599167,0,1,0,1
038599292,0,1,0,0
038599417,0,1,0,1
038599542,0,1,0,0
038599667,0,1,0,1
038599792,0,1,0,0
038599917,0,1,0,1
038600042,0,1,0,0
038600167,0,1,0,1
038600292,0,1,0,0
038600750,1,1,0,0
038607750,0,1,0,0
038609292,0,1,0,1
038609417,0,1,0,0
038609542,0,1,0,1
038609667,0,1,0,0
038609792,0,1,0,1
038609917,0,1,0,0
038610042,0,1,0,1
038610167,0,1,0,0
038610292,0,1,0,1
038610417,0,1,0,0
038610542,0,1,0,1
038610667,0,1,0,0
038610792,0,1,0,1
038610917,0,1,0,0
038611042,0,1,0,1
038611167,0,1,0,0
038611292,0,1,0,1
038611417,0,1,0,0
038611542,0,1,0,1
038611667,0,1,0,0
038611792,0,1,0,1
038611917,0,1,0,0
038612042,0,1,0,1
038612292,0,1,0,0
038612417,0,1,0,1
038612500,0,1,0,0
038612625,0,1,0,1
038612750,0,1,0,0
038612875,0,1,0,1
038613000,0,1,0,0
038613125,0,1,0,1
038613250,0,1,0,0
038613375,0,1,0,1
038613500,0,1,0,0
038613625,0,1,0,1
038613750,0,1,0,0
038613875,0,1,0,1
038614000,0,1,0,0
038614125,0,1,0,1
038614250,0,1,0,0
038614375,0,1,0,1
038614500,0,1,0,0
038614625,0,1,0,1
038614750,0,1,0,0
038614875,0,1,0,1
038615000,0,1,0,0
038615125,0,1,0,1
038615250,0,1,0,0
038615375,0,1,0,1
038615500,0,1,0,0
038615625,0,1,0,1
038615750,0,1,0,0
038615875,0,1,0,1
038616000,0,1,0,0
038616125,0,1,0,1
038616250,0,1,0,0
038616375,0,1,0,1
038616500,0,1,0,0
038616625,0,1,0,1
038616750,0,1,0,0
038616875,0,1,0,1
038617000,0,1,0,0
038617125,0,1,0,1
038617250,0,1,0,0
038617375,0,1,0,1
038617500,0,1,0,0
038617625,0,1,0,1
038617750,0,1,0,0
038617875,0,1,0,1
038618000,0,1,0,0
038618125,0,1,0,1
038618250,0,1,0,0
038618375,0,1,0,1
038618500,0,1,0,0
038618625,0,1,0,1
038618750,0,1,0,0
038618875,0,1,0,1
038619000,0,1,0,0
038619125,0,1,0,1
038619250,0,1,0,0
038619375,0,1,0,1
038619500,0,1,0,0
038619625,0,1,0,1
038619750,0,1,0,0
038619875,0,1,0,1
038620000,0,1,0,0
038620125,0,1,0,1
038620250,0,1,0,0
038620375,0,1,0,1
038620500,0,1,0,0
038620625,0,1,0,1
038620750,0,1,0,0
038620875,0,1,0,1
038621000,0,1,0,0
038621125,0,1,0,1
038621250,0,1,0,0
038621375,0,1,0,1
038621500,0,1,0,0
038621625,0,1,0,1
038621750,0,1,0,0
038621875,0,1,0,1
038622000,0,1,0,0
038622125,0,1,0,1
038622250,0,1,0,0
038622375,0,1,0,1
038622500,0,1,0,0
038622625,0,1,0,1
038622750,0,1,0,0
038622875,0,1,0,1
038623000,0,1,0,0
038623125,0,1,0,1
038623250,0,1,0,0
038623375,0,1,0,1
038623500,0,1,0,0
038623625,0,1,0,1
038623750,0,1,0,0
038623875,0,1,0,1
038624000,0,1,0,0
038624125,0,1,0,1
038624250,0,1,0,0
038624375,0,1,0,1
038624500,0,1,0,0
038624625,0,1,0,1
038624750,0,1,0,0
038624875,0,1,0,1
038625000,0,1,0,0
038625125,0,1,0,1
038625250,0,1,0,0
038625375,0,1,0,1
038625500,0,1,0,0
038625625,0,1,0,1
038625750,0,1,0,0
038625875,0,1,0,1
038626000,0,1,0,0
038626125,0,1,0,1
038626250,0,1,0,0
038626375,0,1,0,1
038626500,0,1,0,0
038626625,0,1,0,1
038626750,0,1,0,0
038626875,0,1,0,1
038627000,0,1,0,0
038627125,0,1,0,1
038627250,0,1,0,0
038627375,0,1,0,1
038627500,0,1,0,0
038627625,0,1,0,1
038627750,0,1,0,0
038627875,0,1,0,1
038628000,0,1,0,0
038628125,0,1,0,1
038628250,0,1,0,0
038628375,0,1,0,1
038628500,0,1,0,0
038628625,0,1,0,1
038628750,0,1,0,0
038628875,0,1,0,1
038629000,0,1,0,0
038629125,0,1,0,1
038629250,0,1,0,0
038629375,0,1,0,1
038629417,0,1,0,0
038629542,0,1,0,1
038629792,0,1,0,0
038630167,0,1,0,1
038630417,0,1,0,0
038630542,0,1,0,1
038630792,0,1,0,0
038651042,0,1,0,1
038651292,0,1,0,0
038651667,0,1,0,1
038651792,0,1,0,0
038652292,0,1,0,1
038652417,0,1,0,0
038652542,0,1,0,1
038652667,0,1,0,0
038652792,0,1,0,1
038652917,0,1,0,0
038653042,0,1,0,1
038653167,0,1,0,0
038653292,0,1,0,1
038653417,0,1,0,0
038653542,0,1,0,1
038653667,0,1,0,0
038653792,0,1,0,1
038653917,0,1,0,0
038654042,0,1,0,1
038654167,0,1,0,0
038654750,1,1,0,0
038661750,0,1,0,0
038663417,0,1,0,1
038663542,0,1,0,0
038663667,0,1,0,1
038663792,0,1,0,0
038663917,0,1,0,1
038664042,0,1,0,0
038664167,0,1,0,1
038664292,0,1,0,0
038664417,0,1,0,1
038664542,0,1,0,0
038664667,0,1,0,1
038664792,0,1,0,0
038664917,0,1,0,1
038665042,0,1,0,0
038665167,0,1,0,1
038665292,0,1,0,0
038665417,0,1,0,1
038665542,0,1,0,0
038665792,0,1,0,1
038665917,0,1,0,0
038666042,0,1,0,1
038666292,0,1,0,0
038666458,0,1,0,1
038666625,0,1,0,0
038666708,0,1,0,1
038666875,0,1,0,0
038666958,0,1,0,1
038667125,0,1,0,0
038667208,0,1,0,1
038667375,0,1,0,0
038667458,0,1,0,1
038667625,0,1,0,0
038667708,0,1,0,1
038667875,0,1,0,0
038667958,0,1,0,1
038668125,0,1,0,0
038668208,0,1,0,1
038668375,0,1,0,0
038668458,0,1,0,1
038668625,0,1,0,0
038668708,0,1,0,1
038668875,0,1,0,0
038668958,0,1,0,1
038669125,0,1,0,0
038669208,0,1,0,1
038669375,0,1,0,0
038669458,0,1,0,1
038669625,0,1,0,0
038669708,0,1,0,1
038669875,0,1,0,0
038669958,0,1,0,1
038670125,0,1,0,0
038670208,0,1,0,1
038670375,0,1,0,0
038670458,0,1,0,1
038670625,0,1,0,0
038670708,0,1,0,1
038670875,0,1,0,0
038670958,0,1,0,1
038671125,0,1,0,0
038671208,0,1,0,1
038671375,0,1,0,0
038671458,0,1,0,1
038671625,0,1,0,0
038671708,0,1,0,1
038671875,0,1,0,0
038671958,0,1,0,1
038672125,0,1,0,0
038672208,0,1,0,1
038672375,0,1,0,0
038672458,0,1,0,1
038672625,0,1,0,0
038672708,0,1,0,1
038672875,0,1,0,0
038672958,0,1,0,1
038673125,0,1,0,0
038673208,0,1,0,1
038673375,0,1,0,0
038673458,0,1,0,1
038673625,0,1,0,0
038673708,0,1,0,1
038673875,0,1,0,0
038673958,0,1,0,1
038674125,0,1,0,0
038674208,0,1,0,1
038674375,0,1,0,0
038674458,0,1,0,1
038674625,0,1,0,0
038674708,0,1,0,1
038674875,0,1,0,0
038674958,0,1,0,1
038675125,0,1,0,0
038675208,0,1,0,1
038675375,0,1,0,0
038675458,0,1,0,1
038675625,0,1,0,0
038675708,0,1,0,1
038675875,0,1,0,0
038675958,0,1,0,1
038676125,0,1,0,0
038676208,0,1,0,1
038676375,0,1,0,0
038676458,0,1,0,1
038676625,0,1,0,0
038676708,0,1,0,1
038676875,0,1,0,0
038676958,0,1,0,1
038677125,0,1,0,0
038677208,0,1,0,1
038677375,0,1,0,0
038677458,0,1,0,1
038677625,0,1,0,0
038677708,0,1,0,1
038677875,0,1,0,0
038677958,0,1,0,1
038678125,0,1,0,0
038678208,0,1,0,1
038678375,0,1,0,0
038678458,0,1,0,1
038678625,0,1,0,0
038678708,0,1,0,1
038678875,0,1,0,0
038678958,0,1,0,1
038679125,0,1,0,0
038679208,0,1,0,1
038679375,0,1,0,0
038679458,0,1,0,1
038679625,0,1,0,0
038679708,0,1,0,1
038679875,0,1,0,0
038679958,0,1,0,1
038680125,0,1,0,0
038680208,0,1,0,1
038680375,0,1,0,0
038680458,0,1,0,1
038680625,0,1,0,0
038680708,0,1,0,1
038680875,0,1,0,0
038680958,0,1,0,1
038681125,0,1,0,0
038681208,0,1,0,1
038681375,0,1,0,0
038681458,0,1,0,1
038681625,0,1,0,0
038681708,0,1,0,1
038681875,0,1,0,0
038681958,0,1,0,1
038682125,0,1,0,0
038682208,0,1,0,1
038682375,0,1,0,0
038682458,0,1,0,1
038682625,0,1,0,0
038682708,0,1,0,1
038682875,0,1,0,0
038682958,0,1,0,1
038683125,0,1,0,0
038683208,0,1,0,1
038683375,0,1,0,0
038683542,0,1,0,1
038683792,0,1,0,0
038684167,0,1,0,1
038684417,0,1,0,0
038684542,0,1,0,1
038684792,0,1,0,0
038705042,0,1,0,1
038705292,0,1,0,0
038705667,0,1,0,1
038705792,0,1,0,0
038706167,0,1,0,1
038706292,0,1,0,0
038706417,0,1,0,1
038706542,0,1,0,0
038706667,0,1,0,1
038706792,0,1,0,0
038706917,0,1,0,1
038707042,0,1,0,0
038707167,0,1,0,1
038707292,0,1,0,0
038707417,0,1,0,1
038707542,0,1,0,0
038707667,0,1,0,1
038707792,0,1,0,0
038707917,0,1,0,1
038708042,0,1,0,0
038708167,0,1,0,1
038708292,0,1,0,0
038708750,1,1,0,0
038715750,0,1,0,0
038717292,0,1,0,1
038717417,0,1,0,0
038717542,0,1,0,1
038717667,0,1,0,0
038717792,0,1,0,1
038717917,0,1,0,0
038718042,0,1,0,1
038718167,0,1,0,0
038718292,0,1,0,1
038718417,0,1,0,0
038718542,0,1,0,1
038718667,0,1,0,0
038718792,0,1,0,1
038718917,0,1,0,0
038719042,0,1,0,1
038719167,0,1,0,0
038719292,0,1,0,1
038719417,0,1,0,0
038719542,0,1,0,1
038719667,0,1,0,0
038719792,0,1,0,1
038719917,0,1,0,0
038720042,0,1,0,1
038720292,0,1,0,0
038720417,0,1,0,1
038720458,0,1,0,0
038720583,0,1,0,1
038720708,0,1,0,0
038720833,0,1,0,1
038720958,0,1,0,0
038721083,0,1,0,1
038721208,0,1,0,0
038721333,0,1,0,1
038721458,0,1,0,0
038721583,0,1,0,1
038721708,0,1,0,0
038721833,0,1,0,1
038721958,0,1,0,0
038722083,0,1,0,1
038722208,0,1,0,0
038722333,0,1,0,1
038722458,0,1,0,0
038722583,0,1,0,1
038722708,0,1,0,0
038722833,0,1,0,1
038722958,0,1,0,0
038723083,0,1,0,1
038723208,0,1,0,0
038723333,0,1,0,1
038723458,0,1,0,0
038723583,0,1,0,1
038723708,0,1,0,0
038723833,0,1,0,1
038723958,0,1,0,0
038724083,0,1,0,1
038724208,0,1,0,0
038724333,0,1,0,1
038724458,0,1,0,0
038724583,0,1,0,1
038724708,0,1,0,0
038724833,0,1,0,1
038724958,0,1,0,0
038725083,0,1,0,1
038725208,0,1,0,0
038725333,0,1,0,1
038725458,0,1,0,0
038725583,0,1,0,1
038725708,0,1,0,0
038725833,0,1,0,1
038725958,0,1,0,0
038726083,0,1,0,1
038726208,0,1,0,0
038726333,0,1,0,1
038726458,0,1,0,0
038726583,0,1,0,1
038726708,0,1,0,0
038726833,0,1,0,1
038726958,0,1,0,0
038727083,0,1,0,1
038727208,0,1,0,0
038727333,0,1,0,1
038727458,0,1,0,0
038727583,0,1,0,1
038727708,0,1,0,0
038727833,0,1,0,1
038727958,0,1,0,0
038728083,0,1,0,1
038728208,0,1,0,0
038728333,0,1,0,1
038728458,0,1,0,0
038728583,0,1,0,1
038728708,0,1,0,0
038728833,0,1,0,1
038728958,0,1,0,0
038729083,0,1,0,1
038729208,0,1,0,0
038729333,0,1,0,1
038729458,0,1,0,0
038729583,0,1,0,1
038729708,0,1,0,0
038729833,0,1,0,1
038729958,0,1,0,0
038730083,0,1,0,1
038730208,0,1,0,0
038730333,0,1,0,1
038730458,0,1,0,0
038730583,0,1,0,1
038730708,0,1,0,0
038730833,0,1,0,1
038730958,0,1,0,0
038731083,0,1,0,1
038731208,0,1,0,0
038731333,0,1,0,1
038731458,0,1,0,0
038731583,0,1,0,1
038731708,0,1,0,0
038731833,0,1,0,1
038731958,0,1,0,0
038732083,0,1,0,1
038732208,0,1,0,0
038732333,0,1,0,1
038732458,0,1,0,0
038732583,0,1,0,1
038732708,0,1,0,0
038732833,0,1,0,1
038732958,0,1,0,0
038733083,0,1,0,1
